time,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,product_gps_longitude,product_gps_latitude,altitude
1900,0.0,0.0,0.0,-0.009256262332201,0.0021746300626546,-0.0326970294117927,117.44922233333344,39.25737133333369,0.0001971968449652
2000,-0.043311633169651,-0.0222850535064935,-0.1116035208106041,-0.0047074723988771,0.0590491630136966,-0.0546182096004486,117.44922232682345,39.25737132363802,0.0065124034881591
2100,-0.04382725432515141,-0.025175715896111023,-0.12819707133237598,-0.005270762929638569,0.056058304981120514,-0.054407484431579264,117.44922232287017,39.25737131954374,0.008536316599081942
2200,-0.0610146261751651,-0.1215311288833618,-0.6813154220581055,-0.0240471139550209,-0.0436369627714157,-0.0473833121359348,117.44922219109432,39.25737118306788,0.0760000869631767
2300,-0.017994365654885748,-0.1725671291351318,-0.8081607818603516,0.0194960869848728,-0.032163864001631695,-0.04217140749096865,117.44922198805725,39.257371166928905,0.1610855497419834
2400,0.025025894865393604,-0.2236031293869018,-0.9350061416625975,0.0630392879247665,-0.0206907652318477,-0.0369595028460025,117.44922178502016,39.25737115078992,0.2461710125207901
2500,0.0250258948653936,-0.2236031293869018,-0.9350061416625975,0.0630392879247665,-0.0206907652318477,-0.0369595028460025,117.44922178502016,39.25737115078992,0.2461710125207901
2600,0.1353286057710647,-0.1298560947179794,-0.962745726108551,0.1218812465667724,0.007879422977566698,-0.03387938067317,117.44922128642185,39.257371436815085,0.4395674765110016
2700,0.09315426155780121,-0.07158423584063071,-0.944467788182416,0.11931187768005623,0.0313380054804017,-0.033554638437565,117.44922124130962,39.25737146543834,0.5344376867835962
2800,0.05097991734453772,-0.013312376963282024,-0.9261898502562809,0.11674250879334007,0.0547965879832367,-0.03322989620196,117.44922119619739,39.257371494061594,0.6293078970561907
2900,0.00663484990135909,0.028491286580095608,-0.7625531800014456,0.1057597132994956,0.044730982714399806,-0.034158065415841925,117.44922125247184,39.25737141822804,0.7082166210892274
3000,-0.037848774343729005,0.0692437887191772,-0.5896382927894592,0.0942398905754089,0.032525535672903,-0.0351662077009677,117.44922131521778,39.25737133572702,0.786106526851654
3100,-0.03813136144749167,0.0692810703394482,-0.5829197550282895,0.09317769023399904,0.031345316805668766,-0.03523482516118615,117.44922131643666,39.25737132962743,0.7888116014813914
3200,-0.0475509315729141,0.0705237910151481,-0.3589684963226317,0.057771012187004,-0.007995312102138899,-0.0375220738351345,117.4492213570659,39.25737112630768,0.8789807558059692
3300,-0.0475509315729141,0.0705237910151481,-0.3589684963226318,0.057771012187004,-0.0079953121021389,-0.0375220738351345,117.4492213570659,39.25737112630768,0.8789807558059692
