time,battery_level,controller_gps_latitude,controller_gps_longitude,flying_state,alert_state,wifi_signal,product_gps_available,product_gps_longitude,product_gps_latitude,product_gps_position_error,product_gps_sv_number,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,altitude,flip_type,speed
32048,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44942239658275,39.2578089918474,0,23,-0.8870956897735596,-2.0637316703796387,0.6236070394515991,-0.15570895373821259,-0.1928257793188095,-2.1079154014587402,15.220069885253906,0,0
32200,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4494179694024,39.25780726808573,0,23,-1.2361183166503906,-2.2664029598236084,0.7649555802345276,-0.20969009399414062,-0.22275809943675995,-2.1319308280944824,15.24428653717041,0,0
32359,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4494179694024,39.25780726808573,0,23,-1.2361183166503906,-2.2664029598236084,0.7649555802345276,-0.20969009399414062,-0.22275809943675995,-2.1319308280944824,15.24428653717041,0,0
32400,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44941278951258,39.25780477839855,0,23,-1.7081363201141357,-2.5141003131866455,0.6740662455558777,-0.23316386342048645,-0.25190502405166626,-2.151082992553711,15.180593490600586,0,0
32600,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44940665642997,39.25780107435405,0,23,-2.239875555038452,-2.775007963180542,0.41450369358062744,-0.21023890376091003,-0.2345316857099533,-2.166013240814209,15.097411155700684,0,0
32686,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44940665642997,39.25780107435405,0,23,-2.239875555038452,-2.775007963180542,0.41450369358062744,-0.21023890376091003,-0.2345316857099533,-2.166013240814209,15.097411155700684,0,0
32686,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44940665642997,39.25780107435405,0,22,-2.239875555038452,-2.775007963180542,0.41450369358062744,-0.21023890376091003,-0.2345316857099533,-2.166013240814209,15.097411155700684,0,0
32800,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4494003202722,39.257796465064004,0,22,-2.642703056335449,-2.963390827178955,0.19779428839683533,-0.14716744422912598,-0.10100942850112915,-2.1778414249420166,15.036561012268066,0,0
32886,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4494003202722,39.257796465064004,0,22,-2.642703056335449,-2.963390827178955,0.19779428839683533,-0.14716744422912598,-0.10100942850112915,-2.1778414249420166,15.036561012268066,0,0
32886,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4494003202722,39.257796465064004,0,21,-2.642703056335449,-2.963390827178955,0.19779428839683533,-0.14716744422912598,-0.10100942850112915,-2.1778414249420166,15.036561012268066,0,0
33000,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44939372891362,39.257791716308404,0,21,-2.5764434337615967,-2.9550740718841553,0.12827475368976593,-0.06975805014371872,0.04616198316216469,-2.211270332336426,15.017559051513672,0,0
33200,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4493875348996,39.25778750416923,0,21,-2.345696210861206,-2.850224733352661,0.0786932036280632,-0.07732854783535004,0.10097581148147583,-2.25323224067688,15.005345344543457,0,0
33294,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4493875348996,39.25778750416923,0,21,-2.345696210861206,-2.850224733352661,0.0786932036280632,-0.07732854783535004,0.10097581148147583,-2.25323224067688,15.005345344543457,0,0
33294,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4493875348996,39.25778750416923,0,22,-2.345696210861206,-2.850224733352661,0.0786932036280632,-0.07732854783535004,0.10097581148147583,-2.25323224067688,15.005345344543457,0,0
33358,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4493875348996,39.25778750416923,0,22,-2.345696210861206,-2.850224733352661,0.0786932036280632,-0.07732854783535004,0.10097581148147583,-2.25323224067688,15.005345344543457,0,0
33400,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44938144000851,39.257783694943484,0,22,-2.180406332015991,-2.7524607181549072,0.05167963355779648,-0.1111919954419136,0.020993852987885475,-2.2945032119750977,14.996413230895996,0,0
33491,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44938144000851,39.257783694943484,0,22,-2.180406332015991,-2.7524607181549072,0.05167963355779648,-0.1111919954419136,0.020993852987885475,-2.2945032119750977,14.996413230895996,0,0
33491,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44938144000851,39.257783694943484,0,23,-2.180406332015991,-2.7524607181549072,0.05167963355779648,-0.1111919954419136,0.020993852987885475,-2.2945032119750977,14.996413230895996,0,0
33600,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.4493754666701,39.257780199864484,0,23,-2.120354413986206,-2.7393641471862793,0.04307861253619194,-0.13050518929958344,-0.033291883766651154,-2.352295398712158,15.00377368927002,0,0
33800,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44936939313435,39.257776588690305,0,23,-2.15684175491333,-2.741849660873413,0.04923185333609581,-0.16406558454036713,-0.0645940899848938,-2.418142795562744,15.001335144042969,0,0
34000,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44936314914351,39.25777270295059,0,23,-2.256911039352417,-2.742777109146118,0.016799120232462883,-0.1721324920654297,-0.058516912162303925,-2.4930570125579834,14.993443489074707,0,0
34200,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44935691704875,39.2577687019306,0,23,-2.3249127864837646,-2.7135798931121826,-0.05181780830025673,-0.1630047857761383,-0.035465266555547714,-2.570122480392456,14.987936019897461,0,0
34361,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44935691704875,39.2577687019306,0,23,-2.3249127864837646,-2.7135798931121826,-0.05181780830025673,-0.1630047857761383,-0.035465266555547714,-2.570122480392456,14.987936019897461,0,0
34400,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44935108643006,39.25776466394875,0,23,-2.331773281097412,-2.6277244091033936,-0.05439664050936699,-0.14422811567783356,-0.026820264756679535,-2.6561460494995117,15.000265121459961,0,0
34600,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44934511797635,39.25776048824757,0,23,-2.3558664321899414,-2.688875913619995,0.04736645892262459,-0.06731833517551422,-0.18591050803661346,-2.7461071014404297,15.018457412719727,0,0
34800,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44933883012287,39.25775653737348,0,23,-2.4987614154815674,-2.9239132404327393,0.06075751781463623,-0.05371474474668503,-0.22097818553447723,-2.834196090698242,15.017877578735352,0,0
35000,83,39.25699448212383,117.44935835002792,3,0,-73,True,117.44933186415962,39.257751999940794,0,23,-2.6312639713287354,-3.021157741546631,0.05836786702275276,-0.1534404456615448,-0.15035666525363922,-2.925208330154419,15.025938034057617,0,0
35047,83,39.25699448212383,117.44935835002792,3,0,-78,True,117.44933186415962,39.257751999940794,0,23,-2.6312639713287354,-3.021157741546631,0.05836786702275276,-0.1534404456615448,-0.15035666525363922,-2.925208330154419,15.025938034057617,0,0
35200,83,39.25699448212383,117.44935835002792,3,0,-78,True,117.44932540694761,39.257747323158966,0,23,-2.66239070892334,-2.850231170654297,0.05979803204536438,-0.2175113409757614,-0.11063741892576218,-3.012354612350464,15.01853084564209,0,0
35362,83,39.25699448212383,117.44935835002792,3,0,-78,True,117.44932540694761,39.257747323158966,0,23,-2.66239070892334,-2.850231170654297,0.05979803204536438,-0.2175113409757614,-0.11063741892576218,-3.012354612350464,15.01853084564209,0,0
35400,83,39.25699448212383,117.44935835002792,3,0,-78,True,117.44931948093875,39.25774262364705,0,23,-2.6111092567443848,-2.522446870803833,0.028312131762504578,-0.3460468053817749,-0.04673444852232933,-3.094419002532959,15.014357566833496,0,0
35600,83,39.25699448212383,117.44935835002792,3,0,-78,True,117.4493141731716,39.257738257897856,0,23,-2.370551586151123,-1.8920761346817017,0.0204676054418087,-0.45359373092651367,-0.052357267588377,3.1069178581237793,15.02231216430664,0,0
35800,83,39.25699448212383,117.44935835002792,3,0,-78,True,117.44931062760818,39.25773450897525,0,23,-2.1155385971069336,-1.161240816116333,0.03506229817867279,-0.4389907121658325,-0.13983893394470215,3.0140187740325928,15.023032188415527,0,0
36000,83,39.25699448212383,117.44935835002792,3,0,-78,True,117.44930890339658,39.25773141835218,0,23,-1.9695483446121216,-0.528706431388855,0.029982132837176323,-0.364696204662323,-0.22411693632602692,2.9305694103240967,15.0047607421875,0,0
36047,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44930890339658,39.25773141835218,0,23,-1.9695483446121216,-0.528706431388855,0.029982132837176323,-0.364696204662323,-0.22411693632602692,2.9305694103240967,15.0047607421875,0,0
36200,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44930820976874,39.25772839164112,0,23,-1.9184861183166504,-0.03598703816533089,0.023001989349722862,-0.3350250720977783,-0.2465379238128662,2.842332601547241,14.997045516967773,0,0
36362,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44930820976874,39.25772839164112,0,23,-1.9184861183166504,-0.03598703816533089,0.023001989349722862,-0.3350250720977783,-0.2465379238128662,2.842332601547241,14.997045516967773,0,0
36400,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44930876320228,39.25772536629795,0,23,-1.8569276332855225,0.44355374574661255,-0.0076943994499742985,-0.30935582518577576,-0.2575669288635254,2.749621629714966,14.988986015319824,0,0
36600,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44931036269334,39.25772245253886,0,23,-1.7388150691986084,0.8768982887268066,-0.05206232890486717,-0.28317487239837646,-0.2572100758552551,2.6524817943573,14.992429733276367,0,0
36800,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44931292042801,39.25771974052752,0,23,-1.5900497436523438,1.2726223468780518,-0.0408964678645134,-0.2725961208343506,-0.30944469571113586,2.5628461837768555,14.997962951660156,0,0
37000,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44931615693704,39.25771752921848,0,23,-1.4534993171691895,1.6914618015289307,-0.017896156758069992,-0.2659059464931488,-0.35620003938674927,2.4737467765808105,14.997550010681152,0,0
37200,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44931996164449,39.25771522093548,0,23,-1.3675084114074707,2.1178066730499268,-0.007840852253139019,-0.2763596475124359,-0.3871038556098938,2.3828465938568115,14.998917579650879,0,0
37362,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44931996164449,39.25771522093548,0,23,-1.3675084114074707,2.1178066730499268,-0.007840852253139019,-0.2763596475124359,-0.3871038556098938,2.3828465938568115,14.998917579650879,0,0
37401,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44932490103193,39.257713236665424,0,23,-1.232589840888977,2.600721597671509,-0.036637257784605026,-0.24637944996356964,-0.41940709948539734,2.290219783782959,14.999176025390625,0,0
37600,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44933145938276,39.257711430103356,0,23,-1.104321837425232,3.0853161811828613,-0.011291946284472942,-0.22241634130477905,-0.45342394709587097,2.204817295074463,14.998773574829102,0,0
37800,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44933897710702,39.2577097322732,0,23,-0.9688990712165833,3.5147392749786377,-0.02784040756523609,-0.18118305504322052,-0.4627944827079773,2.1118993759155273,14.99795150756836,0,0
37883,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44933897710702,39.2577097322732,0,23,-0.9688990712165833,3.5147392749786377,-0.02784040756523609,-0.18118305504322052,-0.4627944827079773,2.1118993759155273,14.99795150756836,0,0
37883,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44933897710702,39.2577097322732,0,22,-0.9688990712165833,3.5147392749786377,-0.02784040756523609,-0.18118305504322052,-0.4627944827079773,2.1118993759155273,14.99795150756836,0,0
38000,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44934707399536,39.25770851273539,0,22,-0.8400293588638306,3.7985308170318604,-0.08513273298740387,-0.09386779367923737,-0.409966379404068,2.023843288421631,14.99392318725586,0,0
38087,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44934707399536,39.25770851273539,0,22,-0.8400293588638306,3.7985308170318604,-0.08513273298740387,-0.09386779367923737,-0.409966379404068,2.023843288421631,14.99392318725586,0,0
38088,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44934707399536,39.25770851273539,0,21,-0.8400293588638306,3.7985308170318604,-0.08513273298740387,-0.09386779367923737,-0.409966379404068,2.023843288421631,14.99392318725586,0,0
38200,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44935541618217,39.25770729075286,0,21,-0.7309053540229797,3.8755452632904053,-0.07225276529788971,-0.05609245225787163,-0.3521401882171631,1.9502607583999634,15.005086898803711,0,0
38363,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44935541618217,39.25770729075286,0,21,-0.7309053540229797,3.8755452632904053,-0.07225276529788971,-0.05609245225787163,-0.3521401882171631,1.9502607583999634,15.005086898803711,0,0
38363,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44935541618217,39.25770729075286,0,21,-0.7309053540229797,3.8755452632904053,-0.07225276529788971,-0.05609245225787163,-0.3521401882171631,1.9502607583999634,15.005086898803711,0,0
38400,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44936333598064,39.25770630587924,0,21,-0.6357576251029968,3.824315309524536,-0.08003801107406616,-0.00543464720249176,-0.30522575974464417,1.8956485986709595,15.015623092651367,0,0
38600,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44937149850786,39.25770537877672,0,21,-0.5485267043113708,3.659541130065918,-0.0754355862736702,0.03376562148332596,-0.21338431537151337,1.8523989915847778,15.024062156677246,0,0
38800,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44937911915424,39.25770461683844,0,21,-0.5632740259170532,3.290421962738037,-0.0794191062450409,0.12233290076255798,-0.17390570044517517,1.8224207162857056,15.028840065002441,0,0
39000,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.4493858480931,39.25770344965842,0,21,-0.6721591353416443,3.064305305480957,-0.00994155928492546,0.11883930116891861,-0.2993811368942261,1.821313738822937,15.02083683013916,0,0
39049,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.4493858480931,39.25770344965842,0,21,-0.6721591353416443,3.064305305480957,-0.00994155928492546,0.11883930116891861,-0.2993811368942261,1.821313738822937,15.02083683013916,0,0
39200,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44939260758073,39.25770221923578,0,21,-0.797518789768219,3.08923602104187,0.015870390459895134,0.0877954512834549,-0.38157740235328674,1.8277703523635864,15.004093170166016,0,0
39363,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44939260758073,39.25770221923578,0,21,-0.797518789768219,3.08923602104187,0.015870390459895134,0.0877954512834549,-0.38157740235328674,1.8277703523635864,15.004093170166016,0,0
39400,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44939958192883,39.25770070324636,0,21,-0.9705826044082642,3.1963891983032227,-0.08344922959804535,0.07613314688205719,-0.3893723487854004,1.8626458644866943,14.988104820251465,0,0
39600,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44940726578838,39.25769869988419,0,21,-1.0217479467391968,3.33736252784729,-0.09597966074943542,-0.08149711787700653,-0.3232957422733307,1.9060877561569214,14.98730182647705,0,0
39800,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44941524038191,39.257696955662524,0,21,-0.8872309923171997,3.369941473007202,-0.12283187359571457,-0.06401863694190979,-0.21178515255451202,1.9611337184906006,14.997894287109375,0,0
39884,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44941524038191,39.257696955662524,0,21,-0.8872309923171997,3.369941473007202,-0.12283187359571457,-0.06401863694190979,-0.21178515255451202,1.9611337184906006,14.997894287109375,0,0
39884,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44941524038191,39.257696955662524,0,20,-0.8872309923171997,3.369941473007202,-0.12283187359571457,-0.06401863694190979,-0.21178515255451202,1.9611337184906006,14.997894287109375,0,0
40000,83,39.25699448212383,117.44935835002792,3,0,-76,True,117.44942276682332,39.257695514790086,0,20,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588,15.020804405212402,0,0
40050,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44942276682332,39.257695514790086,0,20,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588,15.020804405212402,0,0
40084,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44942276682332,39.257695514790086,0,20,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588,15.020804405212402,0,0
40085,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44942276682332,39.257695514790086,0,21,-0.8426899313926697,3.2569422721862793,-0.07007995247840881,-0.04887101426720619,-0.17641954123973846,2.025404453277588,15.020804405212402,0,0
40200,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44942990484775,39.257694134599134,0,21,-0.7751580476760864,3.1181039810180664,-0.009040666744112968,-0.08436283469200134,-0.19006487727165222,2.0941131114959717,15.02646255493164,0,0
40364,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44942990484775,39.257694134599134,0,21,-0.7751580476760864,3.1181039810180664,-0.009040666744112968,-0.08436283469200134,-0.19006487727165222,2.0941131114959717,15.02646255493164,0,0
40400,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44943660149882,39.25769284480468,0,21,-0.7144134640693665,3.0833070278167725,0.010710612870752811,-0.10640911757946014,-0.2665984332561493,2.1568241119384766,15.035243034362793,0,0
40486,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44943660149882,39.25769284480468,0,21,-0.7144134640693665,3.0833070278167725,0.010710612870752811,-0.10640911757946014,-0.2665984332561493,2.1568241119384766,15.035243034362793,0,0
40487,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44943660149882,39.25769284480468,0,23,-0.7144134640693665,3.0833070278167725,0.010710612870752811,-0.10640911757946014,-0.2665984332561493,2.1568241119384766,15.035243034362793,0,0
40600,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44944391080907,39.25769160503971,0,23,-0.7166125178337097,3.1549630165100098,0.08690400421619415,-0.12419921904802322,-0.3090294599533081,2.225693941116333,15.034975051879883,0,0
40800,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44945128921407,39.25769028101915,0,23,-0.7828742265701294,3.240011692047119,0.09105650335550308,-0.14754702150821686,-0.30165180563926697,2.2991538047790527,15.054306030273438,0,0
41000,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.4494590439295,39.25768874174666,0,23,-0.844956636428833,3.3552987575531006,0.1299881488084793,-0.20646977424621582,-0.2688930332660675,2.3746211528778076,15.037740707397461,0,0
41050,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.4494590439295,39.25768874174666,0,23,-0.844956636428833,3.3552987575531006,0.1299881488084793,-0.20646977424621582,-0.2688930332660675,2.3746211528778076,15.037740707397461,0,0
41200,83,39.25699448212383,117.44935835002792,3,0,-79,True,117.44946687478426,39.25768726239896,0,23,-0.7699213027954102,3.4497077465057373,0.10672663152217865,-0.22254815697669983,-0.24866491556167603,2.4472298622131348,15.01402759552002,0,0
41361,82,39.25699448212383,117.44935835002792,3,0,-79,True,117.44946687478426,39.25768726239896,0,23,-0.7699213027954102,3.4497077465057373,0.10672663152217865,-0.22254815697669983,-0.24866491556167603,2.4472298622131348,15.01402759552002,0,0
41400,82,39.25699448212383,117.44935835002792,3,0,-79,True,117.44947476215096,39.25768598215056,0,23,-0.7879011034965515,3.503572702407837,0.0062864068895578384,-0.2093416303396225,-0.2611842453479767,2.528135299682617,14.983111381530762,0,0
41600,82,39.25699448212383,117.44935835002792,3,0,-79,True,117.44948283569018,39.257684645237006,0,23,-0.8080564141273499,3.675102472305298,-0.01655648462474346,-0.32564881443977356,-0.2987065017223358,2.6068527698516846,14.95445442199707,0,0
41800,82,39.25699448212383,117.44935835002792,3,0,-79,True,117.44949146484501,39.25768327572716,0,23,-0.831791341304779,3.878180742263794,-0.06657231599092484,-0.2643422484397888,-0.24280619621276855,2.6799705028533936,14.938681602478027,0,0
42000,82,39.25699448212383,117.44935835002792,3,0,-79,True,117.44950061268663,39.257681884942414,0,23,-0.8193726539611816,3.847466230392456,-0.16760662198066711,-0.1826169341802597,-0.15254324674606323,2.7552456855773926,14.936431884765625,0,0
42049,82,39.25699448212383,117.44935835002792,3,0,-72,True,117.44950061268663,39.257681884942414,0,23,-0.8193726539611816,3.847466230392456,-0.16760662198066711,-0.1826169341802597,-0.15254324674606323,2.7552456855773926,14.936431884765625,0,0
42200,82,39.25699448212383,117.44935835002792,3,0,-72,True,117.44950936456823,39.257680635980634,0,23,-0.766778290271759,3.661123275756836,-0.13690485060214996,-0.16811276972293854,-0.12554432451725006,2.8307886123657227,14.953651428222656,0,0
42364,82,39.25699448212383,117.44935835002792,3,0,-72,True,117.44950936456823,39.257680635980634,0,23,-0.766778290271759,3.661123275756836,-0.13690485060214996,-0.16811276972293854,-0.12554432451725006,2.8307886123657227,14.953651428222656,0,0
42400,82,39.25699448212383,117.44935835002792,3,0,-72,True,117.44951745135486,39.25767936958566,0,23,-0.7227838635444641,3.474188804626465,-0.13720086216926575,-0.16985736787319183,-0.14459288120269775,2.8960535526275635,14.964818000793457,0,0
42600,82,39.25699448212383,117.44935835002792,3,0,-72,True,117.4495255933021,39.25767811343523,0,23,-0.7492533326148987,3.3372955322265625,-0.13084831833839417,-0.22565554082393646,-0.1654023975133896,2.972921371459961,14.974934577941895,0,0
42800,82,39.25699448212383,117.44935835002792,3,0,-72,True,117.4495334909477,39.257676690257924,0,23,-0.7844871878623962,3.3226566314697266,-0.09971817582845688,-0.26828643679618835,-0.15711285173892975,3.0475680828094482,14.98830509185791,0,0
43000,82,39.25699448212383,117.44935835002792,3,0,-72,True,117.44954132654318,39.257675358641265,0,23,-0.7903063297271729,3.218998908996582,-0.12242139130830765,-0.09141127020120621,-0.0987498015165329,3.1205251216888428,15.00379467010498,0,0
43047,82,39.25699448212383,117.44935835002792,3,0,-75,True,117.44954132654318,39.257675358641265,0,23,-0.7903063297271729,3.218998908996582,-0.12242139130830765,-0.09141127020120621,-0.0987498015165329,3.1205251216888428,15.00379467010498,0,0
43200,82,39.25699448212383,117.44935835002792,3,0,-75,True,117.449549014357,39.257673973677285,0,23,-0.7889810800552368,2.836325168609619,-0.14261823892593384,0.12102854996919632,-0.06262765824794769,-3.099459409713745,15.020130157470703,0,0
43363,82,39.25699448212383,117.44935835002792,3,0,-75,True,117.449549014357,39.257673973677285,0,23,-0.7889810800552368,2.836325168609619,-0.14261823892593384,0.12102854996919632,-0.06262765824794769,-3.099459409713745,15.020130157470703,0,0
43400,82,39.25699448212383,117.44935835002792,3,0,-75,True,117.44955497916658,39.25767266351015,0,23,-0.7629810571670532,2.2673332691192627,-0.09534568339586258,0.1817905306816101,-0.03824897110462189,-3.031729221343994,15.02496337890625,0,0
43600,82,39.25699448212383,117.44935835002792,3,0,-75,True,117.44955974309237,39.25767115369074,0,23,-0.7132537364959717,1.5903123617172241,-0.04709245264530182,0.19822220504283905,-0.041558459401130676,-2.94935941696167,15.028696060180664,0,0
43800,82,39.25699448212383,117.44935835002792,3,0,-75,True,117.4495624744057,39.257669872569224,0,23,-0.6524658203125,0.9353569746017456,0.05999087169766426,0.1787136197090149,-0.07702908664941788,-2.878148078918457,15.043912887573242,0,0
44000,82,39.25699448212383,117.44935835002792,3,0,-75,True,117.44956383494504,39.25766869674537,0,23,-0.5851530432701111,0.31881049275398254,0.1639077514410019,0.1176031306385994,-0.09045261889696121,-2.8033599853515625,15.044920921325684,0,0
44046,82,39.25699448212383,117.44935835002792,3,0,-73,True,117.44956383494504,39.25766869674537,0,23,-0.5851530432701111,0.31881049275398254,0.1639077514410019,0.1176031306385994,-0.09045261889696121,-2.8033599853515625,15.044920921325684,0,0
44200,82,39.25699448212383,117.44935835002792,3,0,-73,True,117.4495645073283,39.257667485443946,0,23,-0.5412343740463257,-0.09974919259548187,0.26593974232673645,0.05616642162203789,-0.09883004426956177,-2.7351675033569336,15.070390701293945,0,0
44367,82,39.25699448212383,117.44935835002792,3,0,-73,True,117.4495645073283,39.257667485443946,0,23,-0.5412343740463257,-0.09974919259548187,0.26593974232673645,0.05616642162203789,-0.09883004426956177,-2.7351675033569336,15.070390701293945,0,0
44400,82,39.25699448212383,117.44935835002792,3,0,-73,True,117.44956390505881,39.25766640403292,0,23,-0.49949169158935547,-0.5312372446060181,0.35237711668014526,0.05217960104346275,-0.0990610346198082,-2.6587562561035156,15.085282325744629,0,0
44600,82,39.25699448212383,117.44935835002792,3,0,-73,True,117.44956240174434,39.25766542783224,0,23,-0.43286508321762085,-0.959649384021759,0.3123587965965271,0.020255031064152718,-0.13564442098140717,-2.5859971046447754,15.04867172241211,0,0
44800,82,39.25699448212383,117.44935835002792,3,0,-73,True,117.44955971185685,39.257664494472394,0,23,-0.4918230175971985,-1.3821184635162354,0.1636650711297989,-0.04316774010658264,-0.1740160584449768,-2.5080013275146484,14.993071556091309,0,0
44878,82,39.25699448212383,117.44935835002792,3,0,-73,True,117.44955971185685,39.257664494472394,0,23,-0.4918230175971985,-1.3821184635162354,0.1636650711297989,-0.04316774010658264,-0.1740160584449768,-2.5080013275146484,14.993071556091309,0,0
44878,82,39.25699448212383,117.44935835002792,3,0,-73,True,117.44955971185685,39.257664494472394,0,22,-0.4918230175971985,-1.3821184635162354,0.1636650711297989,-0.04316774010658264,-0.1740160584449768,-2.5080013275146484,14.993071556091309,0,0
45000,82,39.25699448212383,117.44935835002792,3,0,-73,True,117.44955630047323,39.25766327315925,0,22,-0.6404348015785217,-1.722141981124878,-0.041018906980752945,-0.05949119105935097,-0.17564545571804047,-2.429063081741333,14.953007698059082,0,0
45047,82,39.25699448212383,117.44935835002792,3,0,-74,True,117.44955630047323,39.25766327315925,0,22,-0.6404348015785217,-1.722141981124878,-0.041018906980752945,-0.05949119105935097,-0.17564545571804047,-2.429063081741333,14.953007698059082,0,0
45200,82,39.25699448212383,117.44935835002792,3,0,-74,True,117.4495521657105,39.25766168280954,0,22,-0.7375129461288452,-2.0833849906921387,-0.13780935108661652,-0.014934027567505836,-0.16974399983882904,-2.3628814220428467,14.926400184631348,0,0
45368,82,39.25699448212383,117.44935835002792,3,0,-74,True,117.4495521657105,39.25766168280954,0,22,-0.7375129461288452,-2.0833849906921387,-0.13780935108661652,-0.014934027567505836,-0.16974399983882904,-2.3628814220428467,14.926400184631348,0,0
45400,82,39.25699448212383,117.44935835002792,3,0,-74,True,117.44954723408763,39.257660261407565,0,22,-0.7449991106987,-2.4625132083892822,-0.1963876485824585,0.00448943953961134,-0.17479565739631653,-2.288644790649414,14.91673755645752,0,0
45600,82,39.25699448212383,117.44935835002792,3,0,-74,True,117.44954115882396,39.25765874102346,0,22,-0.7441464066505432,-2.8875715732574463,-0.22028595209121704,0.00859864242374897,-0.18910552561283112,-2.2126402854919434,14.917964935302734,0,0
45800,82,39.25699448212383,117.44935835002792,3,0,-74,True,117.44953412660153,39.25765724383511,0,22,-0.7398556470870972,-3.3187763690948486,-0.2525317966938019,0.015214115381240845,-0.19089704751968384,-2.1410672664642334,14.907554626464844,0,0
46000,82,39.25699448212383,117.44935835002792,3,0,-74,True,117.44952617131422,39.25765579190322,0,22,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545,14.90256404876709,0,0
46046,82,39.25699448212383,117.44935835002792,3,0,-77,True,117.44952617131422,39.25765579190322,0,22,-0.7023589015007019,-3.6459522247314453,-0.25923359394073486,-0.0466640330851078,-0.09406809508800507,-2.073352336883545,14.90256404876709,0,0
